,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
217,2023-01-22 16:13:00,22396.50000000,22396.50000000,22396.50000000,22396.50000000,0.00000000,0,4489783.238404618,4683911.181328351,4770575.964215231,4843855.732556686,5006102.22750304,5079953.246767079,5275473.476249842,5314430.115118555,5511735.763359404,5924000.530401641,6287339.531498229,6335643.91565723,6335643.91565723,6335643.91565723,6335643.91565723,6335643.91565723,1609.78000000,1609.78000000,1609.78000000,1609.78000000,0.00000000,0,1790171.5814076008,1849129.8967630004,1886276.8324654012,1965172.546383901,2043012.8540190007,2122624.805758203,2165104.6205125046,2239669.8230635026,2229001.551906804,2410861.380469694,2481445.291641894,2668589.558709594,2668589.558709594,2668589.558709594,2668589.558709594,2668589.558709594,0.08633920,0.08633920,0.08633920,0.08633920,0.00000000,0,247497.50535610007,334461.9437861,452470.41476859996,509210.39908380026,565694.8895744,655492.6621811999,695114.3943505,733419.7717947002,262039.07638989997,336303.71155309986,345466.17935189995,350723.7008457999,350723.7008457999,350723.7008457999,350723.7008457999,350723.7008457999
218,2023-01-22 16:14:00,22372.77000000,22379.03000000,22372.77000000,22379.03000000,1.44256700,10,4195141.433783851,4391326.818342644,4478018.769876524,4547829.961812579,4713545.033164333,4787355.292414532,4982916.281911135,5021872.920779848,5104456.507841445,5516694.412947681,5880033.414044269,5928337.79820327,5928337.79820327,5928337.79820327,5928337.79820327,5928337.79820327,1609.42000000,1609.42000000,1609.42000000,1609.42000000,1.34230000,1,1796442.1661631006,1855445.4698385003,1892592.405540901,1971477.7857632008,2049328.4270945005,2128940.3788337023,2171375.535853404,2245949.951572602,2212092.3639840046,2393979.4678966943,2464536.1037190943,2651680.3707867945,2651680.3707867945,2651680.3707867945,2651680.3707867945,2651680.3707867945,0.08611590,0.08611590,0.08611590,0.08611590,0.00000000,0,244876.32756030007,332027.0829566,449518.4291045,506862.96578880027,563517.3677819001,652458.3179430999,691004.5779214,731189.8150936002,238062.96625069997,312186.02774209983,321348.4955408999,326606.01703479985,326606.01703479985,326606.01703479985,326606.01703479985,326606.01703479985
219,2023-01-22 16:15:00,22416.41000000,22416.41000000,22416.41000000,22416.41000000,0.09468100,2,4737628.256483157,4931587.1850220105,5018170.018293771,5091449.786635226,5253696.28158158,5328263.30120057,5523067.530328382,5562024.169197095,5733791.165335003,6146306.944440691,6509645.945537279,6557950.32969628,6557950.32969628,6557950.32969628,6557950.32969628,6557950.32969628,1612.84000000,1612.84000000,1612.84000000,1612.84000000,0.00000000,0,2037328.9435969004,2096221.9226363,2133296.456420701,2212403.7738987985,2290241.1208307976,2370055.9825895964,2412220.158869898,2486859.5214472963,2112637.1390891992,2294727.797479389,2365311.7086515888,2552455.975719289,2552455.975719289,2552455.975719289,2552455.975719289,2552455.975719289,0.08644890,0.08644890,0.08644890,0.08644890,0.00000000,0,257514.79806100007,344155.1655857001,462111.78184989997,518858.39086450037,575277.9227171004,665126.0373039002,704809.3207214003,743052.5905374005,257177.59606939994,331442.2312325998,340604.6990313999,345862.22052529984,345862.22052529984,345862.22052529984,345862.22052529984,345862.22052529984
220,2023-01-22 16:16:00,22412.85000000,22412.85000000,22412.85000000,22412.85000000,0.00000000,0,4594570.859002418,4788482.245524231,4875112.620813032,4948392.389154486,5110638.88410084,5185205.90371983,5380010.1328476425,5418966.771716355,5799532.908874835,6212048.687980522,6575387.689077111,6623692.073236112,6623692.073236112,6623692.073236112,6623692.073236112,6623692.073236112,1612.66000000,1612.66000000,1612.66000000,1612.66000000,0.00000000,0,1947437.7418463004,2006330.7208857,2043405.254670101,2122512.5721482,2200245.377961799,2280164.780838998,2322298.7527262997,2396968.319696698,2126682.959479,2308748.0344061893,2379331.9455783893,2566476.2126460895,2566476.2126460895,2566476.2126460895,2566476.2126460895,2566476.2126460895,0.08661470,0.08661470,0.08661470,0.08661470,0.00000000,0,260960.90880560005,350186.6341964001,465305.90592449997,521950.2985887003,578446.0504159003,668220.1281554002,708122.8076923003,746217.1145706004,248945.66651039995,323327.13621769985,332489.60401649994,337747.12551039987,337747.12551039987,337747.12551039987,337747.12551039987,337747.12551039987
221,2023-01-22 16:17:00,22434.65000000,22439.34000000,22434.65000000,22439.34000000,0.19345400,2,4748762.777249477,4942721.70578833,5029363.862704671,5102680.417078005,5264830.903230079,5339397.821966889,5534734.272886531,5573158.689963414,5574247.922456964,5987082.584680311,6350421.5857769,6398725.9699359005,6398725.9699359005,6398725.9699359005,6398725.9699359005,6398725.9699359005,1613.48000000,1613.48000000,1613.48000000,1613.48000000,0.00000000,0,2061000.8209680002,2119861.457111799,2156966.7106850008,2236073.512439098,2313880.6553062974,2393728.714416096,2435859.6933453977,2510499.055922796,2106164.916545499,2288255.5749356886,2358839.4861078886,2545983.753175589,2545983.753175589,2545983.753175589,2545983.753175589,2545983.753175589,0.08682910,0.08682910,0.08682910,0.08682910,0.00000000,0,262030.46651170007,354987.3354280001,466214.3541011999,522785.35931860027,579117.6262701004,668847.2334435002,708823.8890144003,749005.8984069005,249800.60833419993,324370.91363899986,333533.38143779995,338790.9029316999,338790.9029316999,338790.9029316999,338790.9029316999,338790.9029316999
222,2023-01-22 16:18:00,22388.40000000,22391.79000000,22388.40000000,22391.79000000,0.28698700,6,4457675.791386677,4651848.21038863,4738512.99327551,4811675.248925625,4974039.256563319,5047849.515813518,5243410.505310121,5282367.144178834,5744950.0215769345,6157214.788619171,6520553.789715759,6568858.17387476,6568858.17387476,6568858.17387476,6568858.17387476,6568858.17387476,1611.34000000,1611.34000000,1611.34000000,1611.34000000,0.00000000,0,1921475.5862401,1980389.6799694996,2017494.9279419004,2096390.6418604003,2174290.4022480994,2253992.0977575984,2296355.2284456003,2371022.503774898,2077885.622559001,2259903.279656893,2330487.190829093,2517631.4578967933,2517631.4578967933,2517631.4578967933,2517631.4578967933,2517631.4578967933,0.08658600,0.08658600,0.08658600,0.08658600,0.00000000,0,256729.25722650005,343155.1067452001,461074.25434539997,517718.64700960036,574214.3988368004,663988.4765763002,703891.1561132004,741955.3246371004,234672.27807039992,309053.74777769984,318216.21557649993,323473.73707039986,323473.73707039986,323473.73707039986,323473.73707039986,323473.73707039986
223,2023-01-22 16:19:00,22385.78000000,22385.78000000,22385.78000000,22385.78000000,0.00000000,0,4327625.796793601,4521781.402212754,4608473.353746634,4681427.7098786095,4843999.617034443,4917809.876284642,5113370.865781245,5152327.504649958,5466506.149696125,5878770.916738361,6242109.91783495,6290414.30199395,6290414.30199395,6290414.30199395,6290414.30199395,6290414.30199395,1611.17000000,1611.17000000,1611.17000000,1611.17000000,0.00000000,0,1947907.0963380004,2006821.1900674,2043926.4380398009,2122822.1519583,2200721.912345999,2280423.607855498,2322786.7385434997,2397454.0138727976,2206029.2740780045,2388046.931175894,2458630.842348094,2645775.1094157943,2645775.1094157943,2645775.1094157943,2645775.1094157943,2645775.1094157943,0.08654260,0.08654260,0.08654260,0.08654260,8537.00000000,2,250253.89312230007,336740.4125203001,454678.16826219996,511371.64334370027,567895.2730454,657669.3507848999,697342.8022316,735586.0724804001,260545.8610908999,334901.88623499987,344064.35403379996,349321.8755276999,349321.8755276999,349321.8755276999,349321.8755276999,349321.8755276999
224,2023-01-22 16:20:00,22348.99000000,22348.99000000,22348.99000000,22348.99000000,0.20188500,1,4479374.7489538165,4675600.88065369,4760449.14506293,4831598.843377005,4997739.799653519,5071491.304401698,5267254.05434564,5306210.693214353,5693801.102972245,6105931.001182159,6469244.123914288,6517548.508073289,6517548.508073289,6517548.508073289,6517548.508073289,6517548.508073289,1611.31000000,1611.31000000,1611.31000000,1611.31000000,0.00000000,0,1966065.1740989003,2024979.2678283,2062084.5158007008,2140980.229719199,2218879.990106898,2298581.685616397,2340944.8163043987,2415612.0916336966,2213330.4915204044,2395348.148618294,2465932.059790494,2653076.326858194,2653076.326858194,2653076.326858194,2653076.326858194,2653076.326858194,0.08663700,0.08663700,0.08663700,0.08663700,0.00000000,0,256914.84474320008,346140.57013400015,461259.8418621,517944.0849933004,574399.9863535004,664174.0640930003,704076.7436299004,742171.0505082005,258231.9627824999,332613.43248979974,341775.90028859983,347033.42178249976,347033.42178249976,347033.42178249976,347033.42178249976,347033.42178249976
225,2023-01-22 16:21:00,22362.19000000,22363.47000000,22362.19000000,22363.47000000,0.46768300,4,4547329.6634361185,4743548.831925551,4830240.7834594315,4900051.975395487,5065659.249611921,5139456.9765516,5335138.295494042,5374094.934362755,5554923.521404434,5967078.012020929,6330391.134753058,6378695.518912058,6378695.518912058,6378695.518912058,6378695.518912058,6378695.518912058,1612.35000000,1612.35000000,1612.35000000,1612.35000000,0.00000000,0,1953568.5311061002,2012461.5101454998,2049536.0439299007,2128613.843868001,2206346.6496816,2286003.696205599,2328400.0244461005,2403069.5914164986,2093447.7851076,2275465.4422054905,2346049.3533776905,2533193.6204453907,2533193.6204453907,2533193.6204453907,2533193.6204453907,2533193.6204453907,0.08658370,0.08658370,0.08658370,0.08658370,0.00000000,0,259465.20506440007,345891.05458310014,463810.2021833,520454.5948475004,576950.3466747004,666724.4244142002,706627.1039511004,744691.2724750005,253948.6955539999,328330.16526129976,337492.63306009985,342750.1545539998,342750.1545539998,342750.1545539998,342750.1545539998,342750.1545539998
226,2023-01-22 16:22:00,22384.70000000,22384.70000000,22384.70000000,22384.70000000,0.00000000,0,4818121.863867649,5012277.469286802,5098969.420820682,5171854.8303518575,5334495.684108491,5408305.9433586905,5603866.932855293,5642823.571724006,5699638.597319544,6111876.5024257805,6475215.503522369,6523519.88768137,6523519.88768137,6523519.88768137,6523519.88768137,6523519.88768137,1613.43000000,1613.43000000,1613.43000000,1613.43000000,0.00000000,0,2085896.2097129002,2144756.8458566987,2181831.3796411003,2260938.527789198,2338775.874721197,2418590.736479996,2460754.9127602973,2535394.2753376956,2107974.451600599,2290065.1099907886,2360649.0211629886,2547793.288230689,2547793.288230689,2547793.288230689,2547793.288230689,2547793.288230689,0.08676610,0.08676610,0.08676610,0.08676610,0.00000000,0,260245.67912110002,353263.78454340005,464454.4193664999,521052.8729155003,577432.8758795003,667162.4830529002,707089.0197298003,747321.1480163004,251366.4012367999,325936.7065415998,335099.1743403999,340356.69583429984,340356.69583429984,340356.69583429984,340356.69583429984,340356.69583429984
227,2023-01-22 16:23:00,22371.61000000,22371.61000000,22371.61000000,22371.61000000,0.00000000,0,4442494.216574487,4638713.38506392,4725405.3365978,4795216.528533855,4960931.599885609,5034741.859135808,5230302.848632411,5269259.487501124,5673494.729820654,6085732.63492689,6449071.636023479,6497376.020182479,6497376.020182479,6497376.020182479,6497376.020182479,6497376.020182479,1612.78000000,1612.78000000,1612.78000000,1612.78000000,0.00000000,0,2055568.6987788002,2114461.677818198,2151536.2116026,2230643.3597506974,2308480.7066826965,2388295.5684414953,2430429.540328797,2505099.107299195,2090813.8809044005,2272878.955831591,2343462.867003791,2530607.134071491,2530607.134071491,2530607.134071491,2530607.134071491,2530607.134071491,0.08666130,0.08666130,0.08666130,0.08666130,0.00000000,0,257699.48461300007,346856.7534412001,461986.58458489995,518603.20558790036,575059.1069481004,664833.1846876002,704735.8642245004,742830.1711028005,254459.9058853999,328871.79091269977,338034.25871149986,343291.7802053998,343291.7802053998,343291.7802053998,343291.7802053998,343291.7802053998
228,2023-01-22 16:24:00,22418.60000000,22418.60000000,22418.59000000,22418.59000000,0.42542700,4,5050348.869859197,5244307.7983980505,5330890.631669811,5404170.400011266,5566416.9958398,5640983.91457661,5835788.143704422,5874744.782573135,5690260.102583961,6102832.255976149,6466171.257072737,6514475.641231738,6514475.641231738,6514475.641231738,6514475.641231738,6514475.641231738,1617.33000000,1617.33000000,1617.33000000,1617.33000000,0.00000000,0,2166036.4079295998,2224818.740027397,2261965.5907283984,2341201.9009268954,2418745.2572932946,2498625.848928093,2541020.7516785953,2649253.5306295934,1983847.8319351005,2166053.381263499,2236297.828273699,2423805.6953413994,2423805.6953413994,2423805.6953413994,2423805.6953413994,2423805.6953413994,0.08703600,0.08703600,0.08703600,0.08703600,0.00000000,0,266227.38257110026,358952.45856290025,470031.55905320006,527001.4651795006,582929.6716787008,672565.9222253006,713389.7807395008,752745.5027951009,249997.81958319992,324625.84991439985,333788.31771319994,339045.83920709987,339045.83920709987,339045.83920709987,339045.83920709987,339045.83920709987
229,2023-01-22 16:25:00,22423.65000000,22430.20000000,22423.65000000,22430.20000000,0.13099300,2,4983115.471142368,5177074.399681222,5263669.004526982,5336937.001294437,5499183.597122971,5573750.515859781,5769086.966779423,5807511.383856306,5741918.723703602,6154579.344786771,6517918.345883359,6566222.73004236,6566222.73004236,6566222.73004236,6566222.73004236,6566222.73004236,1618.81000000,1618.81000000,1618.81000000,1618.81000000,0.00000000,0,2182951.953090199,2241681.1179695963,2278827.9686705978,2358108.918695095,2436385.5784424935,2516624.550347192,2558002.870218795,2666115.9085717928,1992668.8076164005,2173966.684784499,2245207.132144699,2432714.999212399,2432714.999212399,2432714.999212399,2432714.999212399,2432714.999212399,0.08706730,0.08706730,0.08706730,0.08706730,0.00000000,0,266100.32627060026,358784.3142643003,469804.5155527001,526814.1224754006,582702.6281782008,672338.8787248005,713162.7372390007,752518.4592946009,256567.66576339985,331195.6960945997,340358.1638933998,345615.68538729975,345615.68538729975,345615.68538729975,345615.68538729975,345615.68538729975
230,2023-01-22 16:26:00,22431.04000000,22431.04000000,22429.54000000,22429.54000000,0.23849800,5,4902750.339635438,5096709.268174292,5183303.873020052,5256571.869787507,5418818.465616041,5493385.384352851,5688721.835272493,5727146.252349376,5453108.030835723,5865768.651918891,6229107.653015479,6277412.03717448,6277412.03717448,6277412.03717448,6277412.03717448,6277412.03717448,1618.21000000,1618.21000000,1618.21000000,1618.21000000,0.00000000,0,2186830.4057104,2245559.5705897976,2282706.421290799,2361987.3713152963,2440228.5264376947,2519471.2126264935,2561881.322838996,2669994.361191994,2010428.6874952004,2191726.564663299,2262967.012023499,2450474.879091199,2450474.879091199,2450474.879091199,2450474.879091199,2450474.879091199,0.08710620,0.08710620,0.08710620,0.08710620,0.00000000,0,267793.7006839004,360642.6507440004,471544.5340166002,528497.1544097008,584385.660112501,674021.9106591007,716990.252173301,754201.4912289011,253805.9545301999,328433.98486139975,337596.45266019984,342853.97415409976,342853.97415409976,342853.97415409976,342853.97415409976,342853.97415409976
231,2023-01-22 16:27:00,22416.85000000,22416.85000000,22412.09000000,22412.09000000,0.20033900,6,4696543.010703398,4890454.397225211,4977084.772514012,5050364.540855466,5212611.03580182,5287178.05542081,5481982.284548623,5520938.923417335,5687338.913825252,6099854.69293094,6463193.694027528,6511498.078186529,6511498.078186529,6511498.078186529,6511498.078186529,6511498.078186529,1616.87000000,1616.87000000,1616.78000000,1616.78000000,1.94680000,6,2188539.4217602005,2247353.465230798,2284500.3159317994,2363736.6261302964,2441279.9824966956,2521094.8845954943,2563555.4768819963,2671788.2558329944,2009866.8389136004,2192072.388241999,2262316.835252199,2449824.702319899,2449824.702319899,2449824.702319899,2449824.702319899,2449824.702319899,0.08706390,0.08706390,0.08705740,0.08705740,5765.00000000,2,266499.38076350023,359124.46955530025,470203.57004560006,527173.4761719006,583101.6826711008,672737.9332177006,713561.7917319008,752917.5137875009,253676.4479656999,328304.47829689976,337466.94609569985,342724.4675895998,342724.4675895998,342724.4675895998,342724.4675895998,342724.4675895998
232,2023-01-22 16:28:00,22401.64000000,22401.64000000,22401.64000000,22401.64000000,0.00000000,0,4653918.735213958,4847830.121735771,4934460.4970245715,5007740.265366026,5169986.76031238,5244449.13157642,5439358.009059182,5478314.647927895,5767928.966622514,6180420.712598501,6543759.713695089,6592064.09785409,6592064.09785409,6592064.09785409,6592064.09785409,6592064.09785409,1615.96000000,1615.96000000,1615.96000000,1615.96000000,0.00000000,0,2177254.6231064997,2236126.127984297,2273272.9786852985,2352377.6680635954,2430052.6452501947,2509837.3244089936,2552328.1396354954,2626828.4895864935,2021229.9388688004,2203459.6240351982,2274043.5352073982,2461187.8022750984,2461187.8022750984,2461187.8022750984,2461187.8022750984,2461187.8022750984,0.08704930,0.08704930,0.08704930,0.08704930,0.00000000,0,257702.72690990003,350327.81570170005,461406.91619199986,518376.82231830026,574305.0288175003,663941.2793641001,704765.1378783003,744120.8599339004,255164.1768733999,329792.20720459975,338954.67500339984,344212.19649729977,344212.19649729977,344212.19649729977,344212.19649729977,344212.19649729977
