,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
98,2023-01-23 13:14:00,23101.60000000,23101.60000000,23101.60000000,23101.60000000,0.00000000,0,6483600.075370494,6683517.58183602,6767117.740704999,6862073.841979061,7045004.794599607,7140463.552707338,7284065.739546411,7354135.436852064,4951906.660725554,5395406.7574938545,5762596.75073061,5810901.134889611,5810901.134889611,5810901.134889611,5810901.134889611,5810901.134889611,1632.32000000,1632.32000000,1632.32000000,1632.32000000,0.00000000,0,2678859.5085079013,2736837.9004041,2775878.187511601,2854649.317479198,2932253.1064211964,3017912.5739830965,3053420.658525598,3163406.7613066947,1635214.7599728007,1817946.437546704,1889516.0490375047,2077141.2545060054,2077141.2545060054,2077141.2545060054,2077141.2545060054,2077141.2545060054,0.08879350,0.08879350,0.08879350,0.08879350,0.00000000,0,302993.3897033003,371249.1265978005,477948.5308322003,541676.022656501,592164.5812137009,689048.3443314007,731155.5268202008,762663.1422179008,234343.15932709977,309595.3195454997,318967.3086872998,324224.8301811997,324224.8301811997,324224.8301811997,324224.8301811997,324224.8301811997
99,2023-01-23 13:15:00,23113.96000000,23113.96000000,23113.96000000,23113.96000000,0.00000000,0,6503725.303243065,6703642.809708591,6787255.09867557,6882199.069851632,7069442.018472178,7160588.780579909,7304190.967418982,7374260.664724635,4751285.263780295,5194892.500906215,5562094.823327971,5610399.207486971,5610399.207486971,5610399.207486971,5610399.207486971,5610399.207486971,1632.12000000,1632.12000000,1632.12000000,1632.12000000,0.00000000,0,2569908.6791869015,2627887.0710831,2666927.358190601,2745698.488158198,2823302.2771001966,2908961.7446620967,2944469.829204598,3054455.931985695,1654519.6728002012,1837251.3503741045,1908820.9618649052,2096446.167333406,2096446.167333406,2096446.167333406,2096446.167333406,2096446.167333406,0.08886570,0.08886570,0.08886570,0.08886570,0.00000000,0,303917.56261970045,372162.55912310065,478856.34815000044,542529.4276250011,592978.198652601,697383.5437703008,731993.5728291009,763476.7596568009,232889.16571169978,308192.5102116997,317564.4993534998,322822.0208473997,322822.0208473997,322822.0208473997,322822.0208473997,322822.0208473997
100,2023-01-23 13:16:00,23108.73000000,23108.73000000,23108.73000000,23108.73000000,0.00000000,0,6129321.427477795,6329238.93394332,6412851.2229103,6507795.194086362,6690726.146706907,6786184.904814638,6929787.091653711,6999856.788959364,5076689.582405014,5520224.439803294,5887414.43304005,5935718.81719905,5935718.81719905,5935718.81719905,5935718.81719905,5935718.81719905,1631.56000000,1631.56000000,1631.56000000,1631.56000000,0.00000000,0,2568198.3045507013,2626149.1165204993,2665253.8463544007,2743703.520513198,2821057.780354096,2907021.941225896,2942656.2535688975,3052746.2918022946,1619244.3739851008,1801940.348937504,1873509.9604283047,2061135.1658968055,2061135.1658968055,2061135.1658968055,2061135.1658968055,2061135.1658968055,0.08891980,0.08891980,0.08891980,0.08891980,0.00000000,0,300456.6798060006,364352.73229820083,471100.3496562006,534719.6008001013,640821.5656677012,689573.716945401,724183.7460042011,755666.9328319011,229947.88659879973,305285.36526839965,314657.35441019974,319914.87590409967,319914.87590409967,319914.87590409967,319914.87590409967,319914.87590409967
101,2023-01-23 13:17:00,23094.49000000,23094.49000000,23094.49000000,23094.49000000,0.00000000,0,6162619.942745916,6362537.449211441,6446137.608080421,6541093.709354483,6723765.192775668,6819483.420082759,6963085.606921832,7032333.1983274855,5040241.472157822,5483640.731927343,5850830.725164099,5899135.109323099,5899135.109323099,5899135.109323099,5899135.109323099,5899135.109323099,1631.65000000,1631.65000000,1631.65000000,1631.65000000,0.00000000,0,2538146.6280615013,2596127.933887699,2635202.1698652008,2713651.844023998,2791039.290066496,2877011.054736696,2912604.5770796975,3022694.6153130946,1653235.7923976013,1835931.7673500045,1907501.3788408053,2095009.245908506,2095009.245908506,2095009.245908506,2095009.245908506,2095009.245908506,0.08874710,0.08874710,0.08874710,0.08874710,0.00000000,0,295877.4155564006,364093.3447271008,470754.5754288006,534501.8195466013,585048.6070668012,681932.3701845009,724039.5526733011,755466.7485392011,229881.75487799975,305108.02138919965,314480.01053099975,319737.5320248997,319737.5320248997,319737.5320248997,319737.5320248997,319737.5320248997
102,2023-01-23 13:18:00,23101.32000000,23101.32000000,23101.32000000,23101.32000000,0.00000000,0,6274409.554658584,6474327.06112411,6557927.219993089,6652883.321267151,6835814.273887697,6931273.031995428,7074875.218834501,7144944.916140154,5020360.164307393,5463860.261075693,5831050.254312449,5879354.63847145,5879354.63847145,5879354.63847145,5879354.63847145,5879354.63847145,1631.48000000,1631.48000000,1631.48000000,1631.48000000,0.00000000,0,2565795.5023579015,2623746.3143276996,2662851.044161601,2741300.718320398,2818654.9781612963,2904619.1390330964,2940253.4513760977,3050343.489609495,1612734.6969344008,1795403.665931304,1866973.2774221047,2054481.1444898054,2054481.1444898054,2054481.1444898054,2054481.1444898054,2054481.1444898054,0.08880120,0.08880120,0.08880120,0.08880120,0.00000000,0,296254.57828090066,364399.75969790085,471099.16393230064,534826.6557566014,585315.2143138013,689720.5594315011,724306.1599203012,755813.7753180012,238353.71726559976,313605.87748399965,322977.86662579974,328235.38811969967,328235.38811969967,328235.38811969967,328235.38811969967,328235.38811969967
103,2023-01-23 13:19:00,23109.03000000,23109.03000000,23109.03000000,23109.03000000,0.00000000,0,6262338.694804525,6462256.20127005,6545868.49023703,6640812.461413092,6823743.414033637,6919202.1721413685,7062804.3589804415,7132874.056286095,4984450.554718433,5427985.412116713,5795175.405353469,5843479.789512469,5843479.789512469,5843479.789512469,5843479.789512469,5843479.789512469,1631.72000000,1631.72000000,1631.72000000,1631.72000000,0.00000000,0,2540682.282728001,2598687.525104199,2637737.8245317005,2716449.5178793976,2793574.9447329957,2879546.709403196,2915140.231746197,3025230.2699795943,1694239.2352867,1876935.2102391033,1948504.821729904,2136012.6887976048,2136012.6887976048,2136012.6887976048,2136012.6887976048,2136012.6887976048,0.08892750,0.08892750,0.08892750,0.08892750,0.00000000,0,302497.3527104005,366393.4052026007,473141.0225606005,536760.2737045011,642862.238572101,691614.3898498008,726224.4189086009,757707.6057363009,224412.04388309974,299749.52255269967,309121.51169449976,314379.0331883997,314379.0331883997,314379.0331883997,314379.0331883997,314379.0331883997
104,2023-01-23 13:20:00,23100.81000000,23100.81000000,23100.81000000,23100.81000000,0.00000000,0,6232464.321882345,6432381.82834787,6515981.98721685,6610938.088490912,6793869.041111457,6889327.799219188,7032929.986058261,7102999.6833639145,4996017.333373814,5439517.430142114,5806707.42337887,5855011.8075378705,5855011.8075378705,5855011.8075378705,5855011.8075378705,5855011.8075378705,1632.11000000,1632.11000000,1632.11000000,1632.11000000,0.00000000,0,2547263.367732901,2605241.7596290996,2644282.046736601,2723053.1767041977,2800656.965646196,2886316.4332080963,2921824.5177505976,3031810.6205316945,1611788.4277312004,1794520.1053051036,1866089.7167959043,2053597.583863605,2053597.583863605,2053597.583863605,2053597.583863605,2053597.583863605,0.08890120,0.08890120,0.08890120,0.08890120,0.00000000,0,299409.68918430066,363305.7416765009,470031.73381760065,533672.6101784013,639774.5750460012,688526.7263237011,723136.7553825012,754619.9422102012,228756.66645579974,304094.14512539963,313466.1342671997,318723.65576109965,318723.65576109965,318723.65576109965,318723.65576109965,318723.65576109965
105,2023-01-23 13:21:00,23118.58000000,23118.58000000,23118.58000000,23118.58000000,0.00000000,0,6250066.580839185,6449984.08730471,6533677.36686137,6628639.368016532,6815783.296068298,6907015.062323469,7050532.2450151015,7120601.942320755,4843901.792858413,5287509.029984334,5654711.352406089,5703015.73656509,5703015.73656509,5703015.73656509,5703015.73656509,5703015.73656509,1632.16000000,1632.16000000,1632.16000000,1632.16000000,0.00000000,0,2535043.293176401,2593021.6850725994,2632061.9721801006,2710833.1021476975,2788436.891089696,2874096.358651596,2909604.4431940974,3019590.5459751943,1640692.8452230005,1823424.5227969037,1894994.1342877045,2082502.0013554052,2082502.0013554052,2082502.0013554052,2082502.0013554052,2082502.0013554052,0.08891620,0.08891620,0.08891620,0.08891620,0.00000000,0,307877.78355000034,371773.83604220056,478521.45340020035,542140.704544101,648242.6694117009,696994.8206894008,731604.8497482009,763088.0365759009,229164.22247399972,304501.70114359964,313873.69028539973,319131.21177929966,319131.21177929966,319131.21177929966,319131.21177929966,319131.21177929966
106,2023-01-23 13:22:00,23121.99000000,23121.99000000,23121.99000000,23121.99000000,0.00000000,0,6202691.830353796,6402609.336819321,6486302.616375981,6581264.617531142,6768408.545582908,6859640.311838079,7003157.494529712,7073227.191835365,4805465.266106754,5249072.503232674,5616274.825654429,5664579.20981343,5664579.20981343,5664579.20981343,5664579.20981343,5664579.20981343,1632.76000000,1632.76000000,1632.76000000,1632.76000000,0.97355000,1,2657490.760056301,2715443.7870458993,2754484.0741534005,2833772.5146796973,2910858.993062996,2996518.460624896,3032026.5451673972,3142012.647948494,1604728.7473236003,1787460.4248975036,1859030.0363883043,2046537.903456005,2046537.903456005,2046537.903456005,2046537.903456005,2046537.903456005,0.08905580,0.08905580,0.08905580,0.08905580,0.00000000,0,312859.9681009004,376722.0359273006,483299.7117702004,547516.9087845011,652946.972687901,701769.6892395009,736884.1734273009,767812.6235909009,228710.35937319975,304047.8380427997,313419.82718459977,318677.3486784997,318677.3486784997,318677.3486784997,318677.3486784997,318677.3486784997
107,2023-01-23 13:23:00,23153.05000000,23153.05000000,23153.05000000,23153.05000000,0.00000000,0,6533505.652727294,6733411.002531771,6817193.108291791,6912100.841043342,7099208.5994595075,7190393.857888489,7334255.024188811,7403958.997805575,4956514.090211726,5398539.649903306,5767516.235462551,5815820.619621552,5815820.619621552,5815820.619621552,5815820.619621552,5815820.619621552,1633.72000000,1633.72000000,1633.72000000,1633.72000000,0.00000000,0,2887891.3825561,2945674.086014498,2984783.7810682994,3064179.081737596,3141089.2920315946,3226814.418224795,3262482.738991196,3403558.846917093,1732533.3682586008,1915291.7926591039,1986888.6777697047,2174396.5448374054,2174396.5448374054,2174396.5448374054,2174396.5448374054,2174396.5448374054,0.08913540,0.08913540,0.08913540,0.08913540,0.00000000,0,314973.8121950004,378616.3951780005,485241.34209130035,549406.2475307011,654877.6289143009,703658.4479887008,739643.1277136009,769671.3047991008,225972.18031589975,301378.27427639964,310750.2634181997,316007.78491209965,316007.78491209965,316007.78491209965,316007.78491209965,316007.78491209965
108,2023-01-23 13:24:00,23129.17000000,23129.17000000,23129.17000000,23129.17000000,0.00000000,0,6523052.8819236355,6723005.804316451,6806777.041305851,6901625.669100982,7088769.597152748,7180043.455370559,7323717.356573552,7393588.243405205,5076155.400844365,5519762.6379702855,5886964.960392041,5935269.344551042,5935269.344551042,5935269.344551042,5935269.344551042,5935269.344551042,1633.12000000,1633.12000000,1633.12000000,1633.12000000,0.00000000,0,2743127.1504696,2800995.7575023985,2840105.4525562,2919456.1242296966,2996410.963519495,3082070.431081395,3117759.7550290963,3227564.6184049933,1636926.6340161008,1819712.332036404,1891281.9435272047,2078789.8105949054,2078789.8105949054,2078789.8105949054,2078789.8105949054,2078789.8105949054,0.08903410,0.08903410,0.08903410,0.08903410,0.00000000,0,310738.1014905005,374730.28191660065,481307.9577595005,545525.1547738012,650955.2186772011,699707.3699549009,734647.557616601,765820.869580201,232223.90467489974,307561.3833444996,316933.3724862997,322190.89398019965,322190.89398019965,322190.89398019965,322190.89398019965,322190.89398019965
109,2023-01-23 13:25:00,23135.08000000,23135.08000000,23135.08000000,23135.08000000,0.00000000,0,6488209.673332895,6688107.944599471,6771919.745799552,6866823.395415182,7053871.737435768,7145145.59565358,7288819.496856572,7358690.383688225,5014325.818934826,5457940.157151966,5825179.221578722,5873483.6057377225,5873483.6057377225,5873483.6057377225,5873483.6057377225,5873483.6057377225,1633.96000000,1633.96000000,1633.96000000,1633.96000000,0.00000000,0,2672466.831397501,2730217.816694499,2769327.5117483004,2848722.812417597,2925633.0227115955,3011358.1489047958,3047026.469671197,3188102.577597094,1628962.9868559004,1811721.4112564034,1883318.2963670043,2070826.163434705,2070826.163434705,2070826.163434705,2070826.163434705,2070826.163434705,0.08903410,0.08903410,0.08903410,0.08903410,0.00000000,0,304574.5902038004,368566.77062990057,475144.4464728004,539361.6434871011,644791.7073905009,693543.8586682008,728484.0463299009,759657.3582935008,225391.34312999973,300728.8217995996,310100.8109413997,315358.33243529964,315358.33243529964,315358.33243529964,315358.33243529964,315358.33243529964
110,2023-01-23 13:26:00,23131.09000000,23131.09000000,23131.09000000,23131.09000000,0.00000000,0,6249264.802538115,6449217.72493093,6532988.96192033,6627837.589715461,6814981.517767227,6906255.3759850385,7049929.277188031,7119800.164019684,4971741.9702840075,5415312.465404928,5782551.529831683,5830855.913990684,5830855.913990684,5830855.913990684,5830855.913990684,5830855.913990684,1633.55000000,1633.55000000,1633.55000000,1633.55000000,0.00000000,0,2626063.1203707005,2683845.8238290986,2722955.5188829,2802306.1905563967,2879261.029846195,2964986.1560393954,3000609.8213557964,3141730.5847316934,1642793.8996657005,1825579.5976860037,1897149.2091768044,2084657.0762445051,2084657.0762445051,2084657.0762445051,2084657.0762445051,2084657.0762445051,0.08894830,0.08894830,0.08894830,0.08894830,0.00000000,0,302049.3246127005,365943.33552660065,472645.1945879005,536318.347526401,642366.410599401,691118.5618771008,725728.5909359009,757211.7777636009,235863.94414159973,311201.4228111996,320573.4119529997,325830.93344689964,325830.93344689964,325830.93344689964,325830.93344689964,325830.93344689964
111,2023-01-23 13:27:00,23134.88000000,23134.88000000,23134.88000000,23134.88000000,0.00000000,0,6179323.428607005,6379221.699873581,6463033.501073661,6557937.150689292,6744985.492709878,6836259.350927689,6979933.252130682,7049804.138962335,5049429.246677387,5493043.584894527,5860282.649321282,5908587.033480283,5908587.033480283,5908587.033480283,5908587.033480283,5908587.033480283,1634.64000000,1634.64000000,1634.64000000,1634.64000000,0.00000000,0,2554116.6663270015,2611823.315486,2651000.2999867015,2730328.311209098,2807274.013141596,2893098.386793697,2928631.9684626977,3069708.0763885947,1679426.454943701,1862184.879344204,1933781.7644548048,2121289.6315225055,2121289.6315225055,2121289.6315225055,2121289.6315225055,2121289.6315225055,0.08894830,0.08894830,0.08894830,0.08894830,0.00000000,0,304423.1996224004,368317.21053630055,475019.0695976004,538692.222536101,644740.285609101,693492.4368868008,728102.4659456009,759585.6527733009,231951.19181109974,307288.6704806996,316660.6596224997,321918.18111639965,321918.18111639965,321918.18111639965,321918.18111639965,321918.18111639965
112,2023-01-23 13:28:00,23089.64000000,23089.64000000,23089.64000000,23089.64000000,0.00000000,0,5916730.571381436,6116648.077846961,6200248.236715941,6292975.577665683,6477875.821411188,6573594.048718279,6717196.235557352,6786443.826963006,5068648.159670216,5512047.419439737,5879237.412676493,5927541.796835493,5927541.796835493,5927541.796835493,5927541.796835493,5927541.796835493,1633.20000000,1633.20000000,1633.20000000,1633.20000000,0.00000000,0,2506098.176962201,2563966.7839949992,2603076.4790488007,2682427.1507222974,2759381.990012096,2845076.937366696,2880730.781521697,2990535.644897594,1693193.7206484012,1875979.4186687043,1947549.030159505,2135056.897227206,2135056.897227206,2135056.897227206,2135056.897227206,2135056.897227206,0.08889830,0.08889830,0.08889830,0.08889830,0.00000000,0,299111.3541359007,363032.5205843009,469758.5127254007,533399.3890862013,639501.3539538012,688253.5052315011,722863.5342903011,754346.7211180012,233832.86032419975,309170.3389937996,318542.3281355997,323799.8496294996,323799.8496294996,323799.8496294996,323799.8496294996,323799.8496294996
113,2023-01-23 13:29:00,23088.09000000,23088.09000000,23088.09000000,23088.09000000,0.00000000,0,5959234.447963915,6159151.95442944,6242752.11329842,6335479.454248162,6520379.697993667,6616097.925300758,6759700.112139831,6828947.703545485,4989587.180808786,5432685.683376547,5799875.676613303,5848180.0607723035,5848180.0607723035,5848180.0607723035,5848180.0607723035,5848180.0607723035,1632.39000000,1632.39000000,1632.39000000,1632.39000000,0.00000000,0,2613261.563902701,2671239.9557988993,2710280.2429064005,2789051.3728739973,2866655.161815996,2952314.629377896,2987822.713920397,3097808.816701494,1704613.680564301,1887345.3581382043,1958914.969629005,2146422.836696706,2146422.836696706,2146422.836696706,2146422.836696706,2146422.836696706,0.08889830,0.08889830,0.08889830,0.08889830,0.00000000,0,301619.27728990046,365540.4437383007,472266.43587940047,535907.3122402012,642009.277107801,690761.4283855009,725371.457444301,756854.644272001,235965.69538179974,311303.17405139963,320675.1631931997,325932.68468709965,325932.68468709965,325932.68468709965,325932.68468709965,325932.68468709965
