,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
80,2023-01-26 12:02:00,23007.11000000,23025.26000000,23005.08000000,23023.94000000,1.00907800,17,5206378.882447378,5383086.515823392,5466629.415296612,5551607.162187674,5736714.482020959,5832572.091872501,5973542.9729992645,6043109.141916268,5052754.89822191,5461247.696622154,5816644.09145564,5864994.871214641,5864994.871214641,5864994.871214641,5864994.871214641,5864994.871214641,1595.07000000,1596.31000000,1595.07000000,1596.31000000,8.34722000,17,2386819.3164615002,2460597.7297686976,2497515.409481599,2578243.6730700973,2656401.899686395,2721166.1212160946,2776281.031915096,2838686.987418995,2044310.3917536004,2226260.936510999,2294241.1277355994,2478299.3196032993,2478299.3196032993,2478299.3196032993,2478299.3196032993,2478299.3196032993,0.08602580,0.08610030,0.08602580,0.08610030,5230.00000000,2,255913.3753159003,333024.46684320044,448207.2845335004,506759.5950228007,562914.1079444006,652828.5581056004,688705.2214087005,727970.9585809007,205654.675043,279563.88815499994,289337.4249727,295035.2464665999,295035.2464665999,295035.2464665999,295035.2464665999,295035.2464665999
81,2023-01-26 12:03:00,23017.89000000,23026.36000000,23012.39000000,23012.39000000,1.00899700,16,5166320.519792426,5343035.23941371,5426595.4391462505,5511603.4392612325,5696710.759094518,5792545.52063135,5933062.145588673,6003075.308175826,5173316.048750299,5581665.984711703,5937062.379545189,5985413.15930419,5985413.15930419,5985413.15930419,5985413.15930419,5985413.15930419,1595.61000000,1595.61000000,1595.45000000,1595.45000000,7.03259000,7,2334659.6967524006,2448516.7974392977,2485465.197175899,2566046.4383824975,2643980.0048120953,2707935.1649103947,2764197.642549396,2817480.055609195,2038674.4939393003,2220520.909665598,2288501.1008901983,2472559.292757898,2472559.292757898,2472559.292757898,2472559.292757898,2472559.292757898,0.08605230,0.08605230,0.08604030,0.08604030,6019.00000000,2,254389.36772900037,331567.62683870055,446788.7306766005,505361.37113990076,561465.7254481007,651400.2066987004,687006.3586808005,726468.1507380008,207913.32970489998,281822.54281689995,291596.0796346,297293.90112849994,297293.90112849994,297293.90112849994,297293.90112849994,297293.90112849994
82,2023-01-26 12:04:00,23016.87000000,23031.10000000,23016.87000000,23031.10000000,0.24459500,12,5519531.1397767775,5696273.272024482,5779751.474444102,5864759.478892003,6049836.5411684485,6145722.99580441,6287151.057967594,6356273.753043997,5082886.4608837,5491826.123597113,5847222.5184306,5895573.298189601,5895573.298189601,5895573.298189601,5895573.298189601,5895573.298189601,1594.75000000,1596.65000000,1594.75000000,1596.65000000,2.37917000,7,2454903.6602946003,2528682.0736017977,2565641.440839099,2646340.2774087973,2724486.2435194952,2789250.4650491946,2844365.375748196,2906806.675769495,2061370.1321777003,2243368.092787098,2311348.2840116983,2495406.475879398,2495406.475879398,2495406.475879398,2495406.475879398,2495406.475879398,0.08604030,0.08604030,0.08604030,0.08604030,0.00000000,0,252030.46933330037,329208.7284430005,444429.83228090045,503002.4727442007,559106.8270524007,649041.3083030004,684647.4602851005,724109.2523423007,203236.3521906001,277145.56530260004,286919.1021203001,292616.92361420003,292616.92361420003,292616.92361420003,292616.92361420003,292616.92361420003
83,2023-01-26 12:05:00,23036.95000000,23036.95000000,23027.60000000,23027.60000000,0.06962900,4,5435754.682309816,5612496.78605693,5696005.21515905,5781013.219606952,5966090.281883397,6061947.891734939,6203404.7986825425,6272527.493758946,5029377.3473802805,5437915.635346384,5793312.03017987,5841662.809938871,5841662.809938871,5841662.809938871,5841662.809938871,5841662.809938871,1596.65000000,1596.96000000,1596.23000000,1596.23000000,2.51099000,8,2453310.7962224,2527058.4895058973,2564006.8892424987,2644735.152830997,2722876.930056695,2787657.6009769943,2842772.511675996,2905178.4671798944,2073172.8073988003,2255123.352156195,2323103.543380795,2507161.735248495,2507161.735248495,2507161.735248495,2507161.735248495,2507161.735248495,0.08613560,0.08613560,0.08613560,0.08613560,172.00000000,1,255146.99090010038,332239.4113464005,447423.6093921005,505937.33994840074,562091.8528700006,652006.3030312004,687882.9663343005,727148.7035065007,204800.392287,278765.14308099996,288538.67989870004,294236.50139259995,294236.50139259995,294236.50139259995,294236.50139259995,294236.50139259995
84,2023-01-26 12:06:00,23021.88000000,23029.26000000,23021.49000000,23024.53000000,0.47944500,14,5221337.700323547,5398045.333699562,5481588.233172782,5566565.980063844,5751673.299897129,5847530.909748671,5988501.790875434,6058067.959792437,5130314.1069155,5538806.905315744,5894203.30014923,5942554.079908231,5942554.079908231,5942554.079908231,5942554.079908231,5942554.079908231,1595.75000000,1596.61000000,1595.75000000,1596.61000000,1.29367000,3,2453238.1296709003,2527016.5429780977,2563934.222690999,2644674.7467850973,2722820.7128957952,2787584.9344254946,2842699.845124496,2905141.145145795,2074151.2375458,2256149.198155195,2324129.389379795,2508187.581247495,2508187.581247495,2508187.581247495,2508187.581247495,2508187.581247495,0.08613560,0.08613560,0.08613560,0.08613560,0.00000000,0,253645.33778120036,330737.7582275005,445921.95627320046,504435.6868295007,560590.1997511006,650504.6499123004,686381.3132154004,725647.0503876007,204815.3860765,278780.13687049993,288553.6736882,294251.4951820999,294251.4951820999,294251.4951820999,294251.4951820999,294251.4951820999
85,2023-01-26 12:07:00,23024.50000000,23042.21000000,23024.50000000,23036.05000000,1.01754300,18,5505244.066584886,5681904.60717907,5765428.03546641,5850390.8140465915,6035467.876323037,6131354.330958999,6272782.393122182,6341905.088198585,5127792.158102981,5536779.616480214,5892176.0113137,5940526.791072701,5940526.791072701,5940526.791072701,5940526.791072701,5940526.791072701,1596.61000000,1598.07000000,1596.61000000,1598.07000000,1.14906000,7,2443542.2653129,2517320.678620097,2554394.416402299,2635053.7544920966,2713453.071074395,2777922.259293394,2833313.7620128957,2895445.2807877944,2058802.7231234,2240830.508498898,2308838.025077898,2492896.216945598,2492896.216945598,2492896.216945598,2492896.216945598,2492896.216945598,0.08622990,0.08623770,0.08622990,0.08623770,774.00000000,2,251559.6844144004,328758.0271307006,443822.51903860056,502307.1616507008,558393.9371319007,648308.3872931005,684636.6906382005,723531.1716514007,203946.25683630002,277967.29945329996,287740.83627100004,293438.65776489995,293438.65776489995,293438.65776489995,293438.65776489995,293438.65776489995
86,2023-01-26 12:08:00,23032.94000000,23045.50000000,23031.83000000,23045.50000000,0.75525600,18,5497011.335344575,5673631.417952159,5757154.8462395,5842117.624819681,6027305.749110687,6123081.141732088,6264509.203895272,6333631.898971675,5111497.78233839,5520569.546993583,5875965.94182707,5924316.721586071,5924316.721586071,5924316.721586071,5924316.721586071,5924316.721586071,1598.06000000,1598.10000000,1597.14000000,1598.10000000,6.20741000,18,2462358.8386776,2536137.2519847974,2573210.989766999,2653870.155718397,2732269.4723006953,2796738.6605196944,2852130.163239196,2914261.6820140947,2052156.0541246,2234183.839500098,2302191.3560790983,2486249.547946798,2486249.547946798,2486249.547946798,2486249.547946798,2486249.547946798,0.08626040,0.08626040,0.08626040,0.08626040,4125.00000000,1,256195.04995930038,333188.01917430054,448289.6396654005,506813.23044560076,562823.9291755006,652738.3793367004,689795.1387590005,727961.1636950007,193966.28398560017,267987.3266026001,277760.8634203002,283458.6849142001,283458.6849142001,283458.6849142001,283458.6849142001,283458.6849142001
87,2023-01-26 12:09:00,23043.09000000,23053.49000000,23040.64000000,23053.49000000,0.72293400,24,5504871.1864207955,5681491.26902838,5765062.2482957,5850404.732160121,6035165.600186907,6130940.992808308,6272369.054971492,6341641.851077415,5008267.046724901,5417312.941167494,5772735.20621358,5821085.985972581,5821085.985972581,5821085.985972581,5821085.985972581,5821085.985972581,1598.17000000,1598.18000000,1598.17000000,1598.18000000,0.81350000,2,2459367.6735547,2533146.0868618973,2570219.824644099,2650878.9905954967,2729278.307177795,2793747.4953967943,2849138.998116296,2911270.5168911945,1964640.8363152002,2146668.6216907017,2214676.138269702,2398734.330137402,2398734.330137402,2398734.330137402,2398734.330137402,2398734.330137402,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,251038.5894006004,328031.5586156006,443133.1791067005,501656.76988690085,557667.4686168007,647581.9187780005,684638.6782003006,722804.7031363008,206968.83205479995,280989.8746717999,290763.41148949997,296461.2329833999,296461.2329833999,296461.2329833999,296461.2329833999,296461.2329833999
88,2023-01-26 12:10:00,23054.66000000,23057.76000000,23024.21000000,23029.47000000,0.68857200,14,5510405.148304566,5687147.25205168,5770655.6811538,5855663.685601702,6040740.747878147,6136598.357729689,6278055.264677293,6347177.959753696,5167478.673810599,5576037.394588193,5931433.789421679,5979784.56918068,5979784.56918068,5979784.56918068,5979784.56918068,5979784.56918068,1598.18000000,1598.54000000,1596.24000000,1597.32000000,4.82477000,15,2450104.9459293,2523883.3592364974,2560860.584734599,2641541.390905097,2719899.703360795,2784451.5785454945,2839566.489244496,2902007.7892657947,2079599.5484027,2261570.183657693,2329577.7002366935,2513635.8921043933,2513635.8921043933,2513635.8921043933,2513635.8921043933,2513635.8921043933,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,248242.8949702004,325235.8641852006,440337.48467630055,498861.0754565008,554871.7741864007,644786.2243476005,681842.9837699005,720009.0087059007,206960.50871919995,280981.5513361999,290755.0881539,296452.9096477999,296452.9096477999,296452.9096477999,296452.9096477999,296452.9096477999
89,2023-01-26 12:11:00,23030.12000000,23044.49000000,23026.83000000,23044.49000000,0.95499200,9,5510924.779684456,5687544.86229204,5771068.2905793805,5856031.069159562,6041219.193450567,6136994.586071969,6278422.6482351525,6347545.343311556,5154765.31302699,5563814.263435783,5919210.658269269,5967561.43802827,5967561.43802827,5967561.43802827,5967561.43802827,5967561.43802827,1597.47000000,1597.52000000,1597.47000000,1597.52000000,2.33980000,5,2455706.1380729,2529484.5513800974,2566492.499752899,2647142.583048697,2725605.986695995,2790052.7706890944,2845355.1729208957,2907608.9814093946,2071401.4409731003,2253372.0762280943,2321379.5928070946,2505437.7846747944,2505437.7846747944,2505437.7846747944,2505437.7846747944,2505437.7846747944,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,250437.93142960037,327430.90064460057,442532.5211357005,501056.1119159008,557066.8106458007,646981.2608070004,684038.0202293005,722204.0451653007,200850.05883510012,274871.1014521001,284644.63826980017,290342.4597637001,290342.4597637001,290342.4597637001,290342.4597637001,290342.4597637001
90,2023-01-26 12:12:00,23038.50000000,23041.41000000,23030.64000000,23030.69000000,0.63327700,16,5474837.851952585,5651579.9842002895,5735058.1866199095,5820066.191067811,6005143.253344256,6101029.707980218,6242457.770143402,6311580.465219805,5162049.54596247,5570632.863178783,5926029.25801227,5974380.037771271,5974380.037771271,5974380.037771271,5974380.037771271,5974380.037771271,1596.87000000,1597.42000000,1596.87000000,1597.42000000,0.15564000,2,2447117.5338308,2520895.9471379975,2557873.172636099,2638553.978806597,2717017.382453895,2781464.1664469945,2836579.077145996,2899020.3771672947,2082013.042223,2263983.677477992,2331991.1940569924,2516049.3859246923,2516049.3859246923,2516049.3859246923,2516049.3859246923,2516049.3859246923,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,245727.17655740038,322720.14577240054,437821.7662635005,496345.3570437008,552356.0557736007,642270.5059348005,679327.2653571005,717493.2902931008,202969.19878340012,276990.24140040006,286763.77821810014,292461.59971200005,292461.59971200005,292461.59971200005,292461.59971200005,292461.59971200005
91,2023-01-26 12:13:00,23027.72000000,23027.72000000,23013.59000000,23014.75000000,4.47906800,63,5237877.237665357,5414591.957286641,5498152.157019181,5583160.157134163,5768267.476967448,5864102.23850428,6005095.967945754,6074632.026048757,5134113.366039949,5542567.039108853,5897963.433942339,5946314.21370134,5946314.21370134,5946314.21370134,5946314.21370134,5946314.21370134,1595.95000000,1595.95000000,1594.83000000,1594.83000000,6.69724000,6,2294474.4015979012,2408331.5022847983,2445279.9020213997,2525860.9710895983,2603794.537519196,2667487.3264395953,2723981.9932468967,2777190.020334296,2118739.8766874988,2300532.9892297895,2368513.1804543897,2552571.3723220895,2552571.3723220895,2552571.3723220895,2552571.3723220895,2552571.3723220895,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,244780.75822280033,321773.7274378005,436875.34792890045,495398.93870910077,551409.6374390007,641324.0876002004,678380.8470225005,716546.8719585007,205010.2966784,279031.33929539996,288804.87611310004,294502.69760699995,294502.69760699995,294502.69760699995,294502.69760699995,294502.69760699995
92,2023-01-26 12:14:00,23021.14000000,23035.19000000,23020.96000000,23027.12000000,1.28989800,28,5553952.984420276,5730695.088167391,5814203.517269511,5899211.521717412,6084288.583993858,6180146.1938454,6321603.100793003,6390725.795869406,5121266.79420391,5529770.368485114,5885166.7633186,5933517.543077601,5933517.543077601,5933517.543077601,5933517.543077601,5933517.543077601,1595.33000000,1596.01000000,1595.32000000,1596.01000000,3.58981000,5,2446413.9341467,2520363.5207062974,2557311.9204428988,2638040.011892997,2716137.151372795,2780962.4600389944,2836077.370737996,2898483.3262418946,2094032.6794124,2275940.2138039917,2343920.405028592,2527978.5968962917,2527978.5968962917,2527978.5968962917,2527978.5968962917,2527978.5968962917,0.08626040,0.08626040,0.08626040,0.08626040,0.00000000,0,246321.61766900035,323314.5868840005,438416.20737510046,496939.7981553007,552950.4968852006,642864.9470464004,679921.7064687004,718087.7314047007,207140.40615660002,281161.4487736,290934.98559130006,296632.8070852,296632.8070852,296632.8070852,296632.8070852,296632.8070852
93,2023-01-26 12:15:00,23025.98000000,23030.20000000,23013.50000000,23013.50000000,0.72523200,23,5166192.781831145,5342907.501452429,5426467.701184969,5511475.701299951,5696583.021133237,5792417.782670069,5933411.512111542,6002947.570214545,5130055.24953605,5538405.185497453,5893801.58033094,5942152.360089941,5942152.360089941,5942152.360089941,5942152.360089941,5942152.360089941,1595.86000000,1595.87000000,1594.93000000,1594.93000000,10.00191000,7,2290074.312804501,2403931.413491398,2440879.8132279995,2521460.882296198,2599394.448725796,2663087.237646195,2719581.9044534964,2772789.9315408957,2099087.8287319997,2280880.9412742904,2348861.1324988906,2532919.3243665905,2532919.3243665905,2532919.3243665905,2532919.3243665905,2532919.3243665905,0.08604410,0.08604410,0.08604410,0.08604410,4360.00000000,1,241117.5856688004,318295.84477850056,433516.9486164005,492089.58907970076,548193.9433879007,638128.4246385004,673734.5766206005,713196.3686778008,204240.04637500006,278149.259487,287922.7963047001,293620.6177986,293620.6177986,293620.6177986,293620.6177986,293620.6177986
94,2023-01-26 12:16:00,23020.15000000,23021.80000000,23013.16000000,23021.80000000,0.10674900,6,5238134.129279017,5414794.209171792,5498384.662128252,5583362.409019314,5768469.728852599,5864327.338704141,6005298.219830904,6074864.388747907,5012031.08366738,5420498.015757084,5775894.41059057,5824245.190349571,5824245.190349571,5824245.190349571,5824245.190349571,5824245.190349571,1594.44000000,1594.44000000,1594.44000000,1594.44000000,0.24334000,1,2269533.756176401,2383390.856863298,2420339.2565998994,2500920.325668098,2578818.375154696,2642502.029530095,2699009.1640539966,2752249.3749127956,2111859.6094687,2293652.7220109906,2361632.913235591,2545691.1051032906,2545691.1051032906,2545691.1051032906,2545691.1051032906,2545691.1051032906,0.08604410,0.08604410,0.08604410,0.08604410,0.00000000,0,242736.52340050036,319914.7825102005,435135.88634810044,493708.5268114008,549812.8811196007,639747.3623702005,675353.5143523006,714815.3064095008,204908.10657200002,278817.319684,288590.85650170007,294288.6779956,294288.6779956,294288.6779956,294288.6779956,294288.6779956
95,2023-01-26 12:17:00,23032.94000000,23032.94000000,23019.29000000,23019.29000000,0.10113600,9,5231599.2662974475,5408283.804625722,5491844.004358262,5576852.004473244,5761959.324306529,5857794.085843361,5998787.815284834,6068323.873387838,5146596.514139399,5555063.446229103,5910459.84106259,5958810.620821591,5958810.620821591,5958810.620821591,5958810.620821591,5958810.620821591,1595.46000000,1595.46000000,1595.46000000,1595.46000000,0.00940000,1,2290621.352851401,2404478.453538298,2441426.8532748995,2522007.922343098,2599992.535444296,2663896.6488709953,2720159.1265099966,2773441.5395697956,2106832.9643067,2288679.3800329906,2356659.571257591,2540717.7631252906,2540717.7631252906,2540717.7631252906,2540717.7631252906,2540717.7631252906,0.08604410,0.08604410,0.08604410,0.08604410,0.00000000,0,242933.03908560035,320111.2981953005,435332.40203320043,493905.04249650077,550009.3968047007,639943.8780553004,675550.0300374005,715011.8220946008,203727.48999010006,277636.7031021,287410.2399198001,293108.0614137,293108.0614137,293108.0614137,293108.0614137,293108.0614137
